Id_Itinerario,Data_It,Targa,Strada,Lat,Lng,VelocitaLimite,VelocitaRilevata,Km
9,2009/10/10,EM451ZN,Largo Arturo Toscanini,45.4658486,9.1976273,130,122,0.07
9,2009/10/10,EM451ZN,Corso Europa,45.4636145,9.1958035,130,137,0.29
9,2009/10/10,EM451ZN,Largo dei Bersaglieri,45.4630655,9.194874,90,84,0.1
9,2009/10/10,EM451ZN,Piazza Fontana,45.4635019,9.1941136,90,81,0.08
9,2009/10/10,EM451ZN,Piazza Fontana,45.4634792,9.1936331,50,57,0.05
9,2009/10/10,EM451ZN,Piazza Fontana,45.4636995,9.1936153,50,58,0.03
0,2016/02/20,AF306NG,"Piazza Fontana, 3, 20122 Milano, Italy",45.4639437,9.193596,50,19,0
0,2016/02/20,AF306NG,Via dell'Arcivescovado,45.4634792,9.1936331,50,43,0.05
0,2016/02/20,AF306NG,Via S. Clemente,45.4630689,9.1936733,50,55,0.05
0,2016/02/20,AF306NG,Via delle Ore,45.4627096,9.192545,50,49,0.1
0,2016/02/20,AF306NG,Via Francesco Pecorari,45.4621702,9.1912527,90,93,0.12
0,2016/02/20,AF306NG,Via Rastrelli,45.4627072,9.1902623,90,99,0.1
0,2016/02/20,AF306NG,Via Maurizio Gonzaga,45.4612105,9.1884206,90,88,0.26
0,2016/02/20,AF306NG,Via Giuseppe Mazzini,45.4611221,9.1883402,90,93,0.01
0,2016/02/20,AF306NG,Piazza Giuseppe Missori,45.4605761,9.1883452,50,49,0.06
0,2016/02/20,AF306NG,Corso Italia,45.4570096,9.1875003,90,87,0.4
0,2016/02/20,AF306NG,Via Crocefisso,45.457197,9.1844287,130,136,0.24
0,2016/02/20,AF306NG,Via della Chiusa,45.4587773,9.1846379,130,131,0.18
0,2016/02/20,AF306NG,Via Olmetto,45.4601392,9.1863898,90,81,0.21
0,2016/02/20,AF306NG,Via Amedei,45.4607018,9.1863452,50,47,0.06
1,2016/03/02,AF306NG,"Piazza Sant'Alessandro, 3, 20123 Milano, Italy",45.4607023,9.1863558,50,16,0
1,2016/03/02,AF306NG,Via della Palla,45.4612204,9.1864281,90,90,0.06
1,2016/03/02,AF306NG,Via Lupetta,45.4617521,9.186537,130,135,0.06
1,2016/03/02,AF306NG,Via degli Arcimboldi,45.4620434,9.1874254,90,98,0.08
1,2016/03/02,AF306NG,Via dell'Unione,45.4611826,9.1879378,130,133,0.1
1,2016/03/02,AF306NG,Piazza Giuseppe Missori,45.4611221,9.1883402,130,129,0.03
1,2016/03/02,AF306NG,Via Alberico Albricci,45.4606757,9.1908889,90,94,0.2
1,2016/03/02,AF306NG,Via Larga,45.4628686,9.1950435,90,93,0.41
1,2016/03/02,AF306NG,Via Verziere,45.4629272,9.1970411,90,95,0.16
1,2016/03/02,AF306NG,Largo Augusto,45.4634153,9.1979222,50,45,0.09
1,2016/03/02,AF306NG,Largo Augusto,45.4631785,9.1971317,50,49,0.09
1,2016/03/02,AF306NG,Via Verziere,45.4629669,9.1949855,90,91,0.17
1,2016/03/02,AF306NG,Via Larga,45.4625308,9.1938721,90,95,0.1
1,2016/03/02,AF306NG,Via S. Clemente,45.4630689,9.1936733,50,44,0.07
1,2016/03/02,AF306NG,Via delle Ore,45.4626727,9.1923497,50,53,0.12
1,2016/03/02,AF306NG,Via Palazzo Reale,45.4622971,9.1926304,50,54,0.05
2,2016/03/05,AF306NG,"Via Palazzo Reale, 5, 20122 Milano, Italy",45.4622971,9.1926304,50,9,0
2,2016/03/05,AF306NG,Via Larga,45.4619937,9.192857,50,47,0.04
2,2016/03/05,AF306NG,Via Larga,45.4607712,9.1909982,50,49,0.2
2,2016/03/05,AF306NG,Via Alberico Albricci,45.4605652,9.1908427,90,88,0.03
2,2016/03/05,AF306NG,Piazza Velasca,45.4597857,9.1897773,50,45,0.12
2,2016/03/05,AF306NG,Corso di Porta Romana,45.4585082,9.1918751,90,89,0.22
2,2016/03/05,AF306NG,Via Lentasio,45.4575097,9.1900583,50,59,0.19
2,2016/03/05,AF306NG,Via Sant'Eufemia,45.4574924,9.189962,50,53,0.01
3,2016/03/13,AF306NG,"Via Sant'Eufemia, 2, 20122 Milano, Italy",45.4574924,9.189962,50,32,0
3,2016/03/13,AF306NG,Corso Italia,45.4573991,9.187553,50,46,0.19
3,2016/03/13,AF306NG,Corso Italia,45.4560254,9.1873985,50,57,0.15
3,2016/03/13,AF306NG,Via Santa Sofia,45.4576026,9.193402,90,98,0.51
3,2016/03/13,AF306NG,Via Francesco Sforza,45.4632066,9.1987455,130,134,0.75
3,2016/03/13,AF306NG,Via Uberto Visconti di Modrone,45.4669948,9.2005457,130,132,0.46
3,2016/03/13,AF306NG,Corso Monforte,45.4668071,9.1977978,130,137,0.22
3,2016/03/13,AF306NG,Corso Giacomo Matteotti,45.4669519,9.1937582,130,123,0.32
3,2016/03/13,AF306NG,Piazza Filippo Meda,45.4667327,9.1928391,130,135,0.08
3,2016/03/13,AF306NG,Via S. Paolo,45.4654893,9.1936174,90,83,0.15
3,2016/03/13,AF306NG,Via Agnello,45.4657967,9.192143,50,56,0.14
4,2016/03/18,AF306NG,"Via Santa Radegonda, 5, 20121 Milano, Italy",45.4657967,9.192143,50,16,0
4,2016/03/18,AF306NG,Via Ulrico Hoepli,45.4659223,9.1919478,50,51,0.02
4,2016/03/18,AF306NG,Via Ulrico Hoepli,45.4666313,9.192872,50,49,0.11
4,2016/03/18,AF306NG,Via S. Paolo,45.4667327,9.1928391,50,53,0.01
4,2016/03/18,AF306NG,Piazza Filippo Meda,45.4669519,9.1937582,50,40,0.08
4,2016/03/18,AF306NG,Corso Giacomo Matteotti,45.466919,9.1951704,90,82,0.11
4,2016/03/18,AF306NG,Via S. Pietro All'Orto,45.4678696,9.1948085,90,80,0.11
4,2016/03/18,AF306NG,Via Pietro Verri,45.4681748,9.1953271,90,86,0.05
4,2016/03/18,AF306NG,Via Sant'Andrea,45.4697956,9.1982061,130,132,0.29
4,2016/03/18,AF306NG,Via Senato,45.4722757,9.1952014,90,93,0.36
4,2016/03/18,AF306NG,Via Fatebenefratelli,45.4729602,9.1879209,130,121,0.59
4,2016/03/18,AF306NG,Via Pontaccio,45.4720908,9.1839051,90,92,0.33
4,2016/03/18,AF306NG,Via Mercato,45.4701887,9.1848271,50,56,0.23
4,2016/03/18,AF306NG,Via Ponte Vetero,45.4701084,9.1848743,50,45,0.01
5,2016/03/25,AF306NG,"Via Ponte Vetero, 21, 20121 Milano, Italy",45.4701084,9.1848743,50,33,0
5,2016/03/25,AF306NG,Via Cusani,45.4689505,9.1853539,50,54,0.13
5,2016/03/25,AF306NG,Via dell'Orso,45.4690786,9.186877,50,59,0.12
6,2016/03/29,AF306NG,"Via dell'Orso, 7, 20121 Milano, Italy",45.4690786,9.186877,50,11,0
6,2016/03/29,AF306NG,Via Ciovasso,45.4691786,9.1882506,50,56,0.11
6,2016/03/29,AF306NG,Via Monte di Pietà,45.4702798,9.1920202,90,99,0.33
6,2016/03/29,AF306NG,Via dei Giardini,45.4725736,9.1927158,130,132,0.27
6,2016/03/29,AF306NG,Via Fatebenefratelli,45.4729602,9.1879209,130,136,0.41
6,2016/03/29,AF306NG,Via Pontaccio,45.4720908,9.1839051,90,86,0.33
6,2016/03/29,AF306NG,Via Tivoli,45.4717748,9.182273,50,45,0.13
6,2016/03/29,AF306NG,Foro Buonaparte,45.4684627,9.1825364,50,47,0.41
6,2016/03/29,AF306NG,Largo Cairoli,45.4679386,9.1781434,90,82,0.39
6,2016/03/29,AF306NG,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,90,0.06
6,2016/03/29,AF306NG,Piazzale Luigi Cadorna,45.4679864,9.1767964,50,47,0.09
6,2016/03/29,AF306NG,Via Giosuè Carducci,45.4614926,9.1734501,50,56,0.78
6,2016/03/29,AF306NG,Via Edmondo de Amicis,45.4574752,9.1806572,50,43,0.72
7,2016/04/03,AF306NG,"Corso di Porta Ticinese, 39, 20123 Milano, Italy",45.4574504,9.1807155,50,8,0
7,2016/04/03,AF306NG,Corso di Porta Ticinese,45.4573868,9.1809168,90,90,0.02
7,2016/04/03,AF306NG,Via Molino delle Armi,45.4560254,9.1873985,130,138,0.53
7,2016/04/03,AF306NG,Via Santa Sofia,45.4576026,9.193402,130,132,0.51
7,2016/04/03,AF306NG,Via Francesco Sforza,45.4632066,9.1987455,130,137,0.75
7,2016/04/03,AF306NG,Via Uberto Visconti di Modrone,45.4669948,9.2005457,130,123,0.46
7,2016/04/03,AF306NG,Corso Monforte,45.4668071,9.1977978,130,122,0.22
7,2016/04/03,AF306NG,Corso Giacomo Matteotti,45.466919,9.1951704,130,129,0.2
7,2016/04/03,AF306NG,Via S. Pietro All'Orto,45.4678696,9.1948085,130,123,0.11
7,2016/04/03,AF306NG,Via Pietro Verri,45.4681748,9.1953271,130,126,0.05
7,2016/04/03,AF306NG,Via Monte Napoleone,45.4690022,9.1943926,90,96,0.12
7,2016/04/03,AF306NG,Via Gesù,45.4693857,9.1950161,50,54,0.07
8,2016/04/08,AF306NG,"Via Gesù, 6, 20121 Milano, Italy",45.4693857,9.1950161,50,10,0
8,2016/04/08,AF306NG,Via della Spiga,45.470363,9.1966091,90,90,0.17
8,2016/04/08,AF306NG,Via della Spiga,45.4708146,9.1960759,50,42,0.07
8,2016/04/08,AF306NG,Via Santo Spirito,45.4694179,9.1938481,50,45,0.23
8,2016/04/08,AF306NG,Via Monte Napoleone,45.4700351,9.1927897,50,58,0.11
8,2016/04/08,AF306NG,Via Alessandro Manzoni,45.4723891,9.1953639,50,55,0.33
8,2016/04/08,AF306NG,Via Palestro,45.4718413,9.2024356,50,59,0.61
8,2016/04/08,AF306NG,Corso Venezia,45.4706215,9.2010583,50,46,0.17
8,2016/04/08,AF306NG,Via Gabrio Serbelloni,45.4701835,9.201619,50,50,0.07
8,2016/04/08,AF306NG,Via Cappuccini,45.4706187,9.2053914,90,81,0.3
8,2016/04/08,AF306NG,Viale Luigi Majno,45.4679042,9.2057157,130,132,0.3
8,2016/04/08,AF306NG,Viale Bianca Maria,45.4626628,9.2065323,130,132,0.59
8,2016/04/08,AF306NG,Piazza Cinque Giornate,45.461855,9.206676,90,91,0.09
8,2016/04/08,AF306NG,Viale Regina Margherita,45.4574338,9.2044867,130,121,0.53
8,2016/04/08,AF306NG,Viale Emilio Caldara,45.4524748,9.2018663,130,127,0.59
8,2016/04/08,AF306NG,Corso di Porta Romana,45.4576026,9.193402,90,88,0.88
8,2016/04/08,AF306NG,Via Francesco Sforza,45.4619122,9.1975084,50,56,0.58
9,2016/04/12,AF306NG,"Via Francesco Sforza, 12, 20122 Milano, Italy",45.4619122,9.1975084,50,35,0
9,2016/04/12,AF306NG,Corso di Porta Vittoria,45.4623757,9.1979677,90,96,0.06
9,2016/04/12,AF306NG,Corso di Porta Vittoria,45.4622635,9.2032236,130,120,0.41
9,2016/04/12,AF306NG,Via Podgora,45.4610964,9.2034608,130,137,0.13
9,2016/04/12,AF306NG,Via Enrico Besana,45.4600177,9.2063958,90,81,0.26
9,2016/04/12,AF306NG,Viale Regina Margherita,45.4574338,9.2044867,50,57,0.32
9,2016/04/12,AF306NG,Viale Emilio Caldara,45.4524748,9.2018663,50,44,0.59
9,2016/04/12,AF306NG,Viale Angelo Filippetti,45.452045,9.1965272,90,92,0.44
9,2016/04/12,AF306NG,Viale Beatrice D'Este,45.4523839,9.1867533,50,55,0.77
9,2016/04/12,AF306NG,Viale Gian Galeazzo,45.4524574,9.1859652,90,83,0.06
9,2016/04/12,AF306NG,Viale Gian Galeazzo,45.4525764,9.1855127,50,43,0.04
9,2016/04/12,AF306NG,Viale Gian Galeazzo,45.4526136,9.185071,50,50,0.04
9,2016/04/12,AF306NG,Viale Gian Galeazzo,45.4527397,9.1834603,90,87,0.13
9,2016/04/12,AF306NG,Viale Gian Galeazzo,45.4527892,9.1828001,50,44,0.05
9,2016/04/12,AF306NG,Viale Gian Galeazzo,45.4529124,9.1811864,50,44,0.13
9,2016/04/12,AF306NG,Piazza XXIV Maggio,45.4530464,9.1792373,50,59,0.15
9,2016/04/12,AF306NG,Viale Gabriele D'Annunzio,45.4540821,9.1759025,90,84,0.32
9,2016/04/12,AF306NG,Via Gaetano Ronzoni,45.4548095,9.1769525,90,80,0.12
9,2016/04/12,AF306NG,Via Conca del Naviglio,45.4557544,9.177781,130,127,0.17
9,2016/04/12,AF306NG,Via Conca del Naviglio,45.4583114,9.178078,130,127,0.29
9,2016/04/12,AF306NG,Corso Genova,45.458614,9.177585,90,83,0.05
9,2016/04/12,AF306NG,Via Cesare Correnti,45.4601241,9.1810036,50,57,0.32
9,2016/04/12,AF306NG,Via Torino,45.463115,9.1875084,50,49,0.63
0,2013/12/24,CL074RC,"Via S. Raffaele, 6, 20121 Milano, Italy",45.4658637,9.1912943,50,38,0
0,2013/12/24,CL074RC,Via Agnello,45.4661243,9.1916334,50,48,0.04
0,2013/12/24,CL074RC,Via Ulrico Hoepli,45.4666313,9.192872,90,92,0.14
0,2013/12/24,CL074RC,Via S. Paolo,45.4667327,9.1928391,50,58,0.01
0,2013/12/24,CL074RC,Piazza Filippo Meda,45.4669161,9.193467,50,55,0.05
1,2013/12/31,CL074RC,"Corso Giacomo Matteotti, 4, 20121 Milano, Italy",45.4669161,9.193467,50,12,0
1,2013/12/31,CL074RC,Via Pietro Verri,45.4669519,9.1937582,90,86,0.02
1,2013/12/31,CL074RC,Corso Giacomo Matteotti,45.4668071,9.1977978,50,44,0.32
1,2013/12/31,CL074RC,Corso Venezia,45.4706215,9.2010583,90,90,0.5
1,2013/12/31,CL074RC,Via Gabrio Serbelloni,45.4701835,9.201619,90,87,0.07
1,2013/12/31,CL074RC,Via Cappuccini,45.4706187,9.2053914,90,98,0.3
1,2013/12/31,CL074RC,Viale Luigi Majno,45.4679042,9.2057157,130,130,0.3
1,2013/12/31,CL074RC,Viale Bianca Maria,45.4626628,9.2065323,90,96,0.59
1,2013/12/31,CL074RC,Piazza Cinque Giornate,45.461855,9.206676,50,47,0.09
1,2013/12/31,CL074RC,Viale Regina Margherita,45.4574338,9.2044867,50,56,0.53
1,2013/12/31,CL074RC,Viale Emilio Caldara,45.4524748,9.2018663,90,92,0.59
1,2013/12/31,CL074RC,Corso di Porta Romana,45.4604349,9.1885149,50,52,1.37
1,2013/12/31,CL074RC,Piazza Giuseppe Missori,45.4612105,9.1884206,90,86,0.1
1,2013/12/31,CL074RC,Via Maurizio Gonzaga,45.4620303,9.1897553,50,43,0.14
1,2013/12/31,CL074RC,Via Flavio Baracchini,45.4613188,9.191134,50,53,0.14
2,2014/01/05,CL074RC,"Via Flavio Baracchini, 12, 20122 Milano, Italy",45.4613188,9.191134,50,29,0
2,2014/01/05,CL074RC,Via Larga,45.4610363,9.191479,90,80,0.04
2,2014/01/05,CL074RC,Via Larga,45.4621151,9.1932758,50,59,0.2
2,2014/01/05,CL074RC,Via Sant'Antonio,45.4616367,9.1934539,50,49,0.06
3,2014/01/11,CL074RC,"Via Sant'Antonio, 5, 20122 Milano, Italy",45.4616367,9.1934539,50,23,0
3,2014/01/11,CL074RC,Largo Francesco Richini,45.4604796,9.193101,90,97,0.13
3,2014/01/11,CL074RC,Largo Francesco Richini,45.4591469,9.1924564,90,83,0.16
3,2014/01/11,CL074RC,Via Pantano,45.4607913,9.1914858,130,126,0.23
3,2014/01/11,CL074RC,Via Larga,45.4608529,9.1913675,90,90,0.01
3,2014/01/11,CL074RC,Via Larga,45.4628686,9.1950435,50,47,0.37
3,2014/01/11,CL074RC,Via Verziere,45.4629272,9.1970411,90,82,0.16
3,2014/01/11,CL074RC,Corso di Porta Vittoria,45.4623757,9.1979677,90,84,0.1
3,2014/01/11,CL074RC,Via Francesco Sforza,45.4632066,9.1987455,130,122,0.11
3,2014/01/11,CL074RC,Via Uberto Visconti di Modrone,45.4669948,9.2005457,130,132,0.46
3,2014/01/11,CL074RC,Via S. Damiano,45.4687976,9.1992396,90,80,0.23
3,2014/01/11,CL074RC,Corso Venezia,45.467718,9.1983271,50,43,0.14
4,2014/01/15,CL074RC,"Corso Venezia, 11, 20121 Milano, Italy",45.467718,9.1983271,50,3,0
4,2014/01/15,CL074RC,Via della Spiga,45.4687976,9.1992396,90,98,0.14
4,2014/01/15,CL074RC,Via Senato,45.4722757,9.1952014,130,122,0.5
4,2014/01/15,CL074RC,Via Fatebenefratelli,45.4729602,9.1879209,130,125,0.59
4,2014/01/15,CL074RC,Via Pontaccio,45.4720908,9.1839051,130,138,0.33
4,2014/01/15,CL074RC,Via Tivoli,45.4717748,9.182273,90,88,0.13
4,2014/01/15,CL074RC,Foro Buonaparte,45.4684627,9.1825364,50,43,0.41
4,2014/01/15,CL074RC,Largo Cairoli,45.4679386,9.1781434,50,40,0.39
4,2014/01/15,CL074RC,Piazzale Luigi Cadorna,45.4682641,9.1775069,50,51,0.06
4,2014/01/15,CL074RC,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,80,0.09
4,2014/01/15,CL074RC,Via Giosuè Carducci,45.4659213,9.1756616,50,40,0.25
4,2014/01/15,CL074RC,Corso Magenta,45.4659409,9.1775947,50,41,0.15
4,2014/01/15,CL074RC,Corso Magenta,45.4656605,9.1804013,50,49,0.22
4,2014/01/15,CL074RC,Via Meravigli,45.4657357,9.1823004,90,94,0.15
4,2014/01/15,CL074RC,Via delle Orsole,45.4652066,9.1821513,50,43,0.06
4,2014/01/15,CL074RC,Via S. Vittore Al Teatro,45.4649416,9.182889,90,84,0.07
4,2014/01/15,CL074RC,Piazza degli Affari,45.4650033,9.1835427,130,123,0.05
4,2014/01/15,CL074RC,Via Gaetano Negri,45.4653198,9.1851767,90,89,0.13
4,2014/01/15,CL074RC,Via Santa Maria Segreta,45.4647287,9.1854739,130,121,0.07
4,2014/01/15,CL074RC,Via Cordusio,45.4652391,9.1862011,90,98,0.08
4,2014/01/15,CL074RC,Via Dante,45.4654122,9.185966,50,51,0.03
5,2014/01/16,CL074RC,"Milan, Italy",45.4654122,9.185966,50,31,0
5,2014/01/16,CL074RC,Piazza Cordusio,45.4652391,9.1862011,50,41,0.03
5,2014/01/16,CL074RC,Via Orefici,45.4637355,9.188277,90,91,0.23
5,2014/01/16,CL074RC,Via Torino,45.4602448,9.1813183,90,95,0.7
5,2014/01/16,CL074RC,Via Cesare Correnti,45.4587903,9.1778164,50,55,0.32
5,2014/01/16,CL074RC,Corso Genova,45.4581321,9.1768767,50,42,0.1
5,2014/01/16,CL074RC,Via Giovanni Battista Torti,45.4577733,9.1774303,50,47,0.06
5,2014/01/16,CL074RC,Via Conca del Naviglio,45.4575858,9.1773679,90,97,0.02
5,2014/01/16,CL074RC,Via Conca del Naviglio,45.4574067,9.1773326,50,46,0.02
5,2014/01/16,CL074RC,Via Edmondo De Amicis,45.4585777,9.1782171,50,55,0.16
5,2014/01/16,CL074RC,Via Edmondo de Amicis,45.4573868,9.1809168,50,53,0.25
5,2014/01/16,CL074RC,Via Molino delle Armi,45.4560254,9.1873985,50,56,0.53
5,2014/01/16,CL074RC,Via Santa Sofia,45.4569516,9.1903423,50,52,0.25
6,2014/01/24,CL074RC,"Via Santa Sofia, 20122 Milano, Italy",45.4569516,9.1903423,50,29,0
6,2014/01/24,CL074RC,Via S. Calimero,45.4576026,9.193402,90,95,0.25
6,2014/01/24,CL074RC,Corso di Porta Romana,45.4604349,9.1885149,130,134,0.49
6,2014/01/24,CL074RC,Piazza Giuseppe Missori,45.4612105,9.1884206,130,122,0.1
6,2014/01/24,CL074RC,Via Maurizio Gonzaga,45.4620303,9.1897553,90,90,0.14
6,2014/01/24,CL074RC,Via Flavio Baracchini,45.4613188,9.191134,50,41,0.14
7,2014/02/02,CL074RC,"Via Flavio Baracchini, 12, 20122 Milano, Italy",45.4613188,9.191134,50,49,0
7,2014/02/02,CL074RC,Via Larga,45.4610363,9.191479,50,42,0.04
7,2014/02/02,CL074RC,Via Larga,45.4607712,9.1909982,50,45,0.05
7,2014/02/02,CL074RC,Via Alberico Albricci,45.4605652,9.1908427,90,91,0.03
7,2014/02/02,CL074RC,Piazza Velasca,45.4597857,9.1897773,50,46,0.12
7,2014/02/02,CL074RC,Corso di Porta Romana,45.4585082,9.1918751,50,59,0.22
7,2014/02/02,CL074RC,Via Lentasio,45.4575097,9.1900583,90,96,0.19
7,2014/02/02,CL074RC,Via Sant'Eufemia,45.4573991,9.187553,50,59,0.2
7,2014/02/02,CL074RC,Corso Italia,45.4544659,9.1870954,50,40,0.33
7,2014/02/02,CL074RC,Via S. Luca,45.4547028,9.184081,50,44,0.24
7,2014/02/02,CL074RC,Via Calatafimi,45.4535518,9.1837515,90,80,0.14
7,2014/02/02,CL074RC,Via Sambuco,45.4529391,9.1808227,50,41,0.24
7,2014/02/02,CL074RC,Piazza XXIV Maggio,45.4530464,9.1792373,90,99,0.13
7,2014/02/02,CL074RC,Viale Gabriele D'Annunzio,45.4540821,9.1759025,130,127,0.32
7,2014/02/02,CL074RC,Via Gaetano Ronzoni,45.4548095,9.1769525,130,131,0.12
7,2014/02/02,CL074RC,Via Conca del Naviglio,45.4557544,9.177781,130,128,0.17
7,2014/02/02,CL074RC,Via Conca del Naviglio,45.4583114,9.178078,130,126,0.29
7,2014/02/02,CL074RC,Corso Genova,45.458614,9.177585,90,86,0.05
7,2014/02/02,CL074RC,Via Cesare Correnti,45.4590508,9.1782201,90,96,0.07
7,2014/02/02,CL074RC,Via Caminadella,45.4595867,9.1776612,90,80,0.07
7,2014/02/02,CL074RC,Via Orazio,45.4604294,9.1776322,50,48,0.1
7,2014/02/02,CL074RC,Via Lanzone,45.4607204,9.1796254,50,50,0.16
7,2014/02/02,CL074RC,Via Circo,45.4615711,9.1812449,90,83,0.19
7,2014/02/02,CL074RC,Via Santa Marta,45.4624594,9.1835919,130,130,0.23
7,2014/02/02,CL074RC,Via S. Maurilio,45.463135,9.1825505,90,82,0.11
7,2014/02/02,CL074RC,Via Santa Maria Podone,45.4635676,9.1838367,130,133,0.12
7,2014/02/02,CL074RC,Via Bocchetto,45.4644885,9.1851084,90,83,0.14
7,2014/02/02,CL074RC,Via Cordusio,45.4646376,9.1854203,50,56,0.03
7,2014/02/02,CL074RC,Via Cordusio,45.4652391,9.1862011,50,58,0.09
7,2014/02/02,CL074RC,Via Dante,45.4654122,9.185966,50,42,0.03
8,2014/02/10,CL074RC,"Milan, Italy",45.4654122,9.185966,50,42,0
8,2014/02/10,CL074RC,Piazza Cordusio,45.4652391,9.1862011,50,53,0.03
8,2014/02/10,CL074RC,Via Orefici,45.4637355,9.188277,90,93,0.23
8,2014/02/10,CL074RC,Via Torino,45.4602448,9.1813183,90,81,0.7
8,2014/02/10,CL074RC,Via Cesare Correnti,45.4587903,9.1778164,50,46,0.32
8,2014/02/10,CL074RC,Corso Genova,45.4581321,9.1768767,50,57,0.1
8,2014/02/10,CL074RC,Via Giovanni Battista Torti,45.4577733,9.1774303,50,49,0.06
8,2014/02/10,CL074RC,Via Conca del Naviglio,45.4575858,9.1773679,90,99,0.02
8,2014/02/10,CL074RC,Via Conca del Naviglio,45.4574067,9.1773326,50,40,0.02
8,2014/02/10,CL074RC,Via Edmondo De Amicis,45.4585777,9.1782171,50,51,0.16
8,2014/02/10,CL074RC,Via Edmondo de Amicis,45.4574752,9.1806572,50,55,0.23
9,2014/02/15,CL074RC,"Corso di Porta Ticinese, 39, 20123 Milano, Italy",45.4574504,9.1807155,50,23,0
9,2014/02/15,CL074RC,Corso di Porta Ticinese,45.4573868,9.1809168,90,88,0.02
9,2014/02/15,CL074RC,Via Molino delle Armi,45.4560254,9.1873985,50,50,0.53
9,2014/02/15,CL074RC,Corso Italia,45.4544659,9.1870954,50,58,0.17
9,2014/02/15,CL074RC,Via S. Luca,45.4547028,9.184081,50,55,0.24
9,2014/02/15,CL074RC,Via Calatafimi,45.4535518,9.1837515,90,97,0.14
9,2014/02/15,CL074RC,Via Sambuco,45.4529391,9.1808227,130,138,0.24
9,2014/02/15,CL074RC,Piazza XXIV Maggio,45.4530464,9.1792373,130,127,0.13
9,2014/02/15,CL074RC,Viale Gabriele D'Annunzio,45.4540821,9.1759025,130,123,0.32
9,2014/02/15,CL074RC,Via Gaetano Ronzoni,45.4548095,9.1769525,130,124,0.12
9,2014/02/15,CL074RC,Via Conca del Naviglio,45.4557544,9.177781,90,96,0.17
9,2014/02/15,CL074RC,Via Conca del Naviglio,45.4583114,9.178078,130,120,0.29
9,2014/02/15,CL074RC,Corso Genova,45.458614,9.177585,130,123,0.05
9,2014/02/15,CL074RC,Via Cesare Correnti,45.4590508,9.1782201,90,99,0.07
9,2014/02/15,CL074RC,Via Caminadella,45.4595867,9.1776612,50,42,0.07
9,2014/02/15,CL074RC,Via Orazio,45.4604294,9.1776322,50,53,0.1
9,2014/02/15,CL074RC,Via Lanzone,45.4607204,9.1796254,50,49,0.16
9,2014/02/15,CL074RC,Via Circo,45.4615711,9.1812449,50,47,0.19
9,2014/02/15,CL074RC,Via Santa Marta,45.4624594,9.1835919,50,53,0.23
9,2014/02/15,CL074RC,Via S. Maurilio,45.463135,9.1825505,50,46,0.11
9,2014/02/15,CL074RC,Via Santa Maria Podone,45.4635676,9.1838367,90,99,0.12
9,2014/02/15,CL074RC,Via Bocchetto,45.4641318,9.1845354,90,83,0.08
9,2014/02/15,CL074RC,Via Moneta,45.4636607,9.1854812,130,136,0.09
9,2014/02/15,CL074RC,Via dell'Ambrosiana,45.4629881,9.1846877,90,84,0.1
9,2014/02/15,CL074RC,Via Zecca Vecchia,45.4625386,9.1844747,130,127,0.05
9,2014/02/15,CL074RC,Via Fosse Ardeatine,45.4624357,9.1853463,130,134,0.07
9,2014/02/15,CL074RC,Piazza S. Sepolcro,45.4628651,9.1855118,90,92,0.05
9,2014/02/15,CL074RC,Via Cardinal Federico,45.4628813,9.185535,50,49,0.0
0,2013/08/02,ES103AN,"Via Larga, 8, 20122 Milano, Italy",45.4621546,9.193161,50,4,0
0,2013/08/02,ES103AN,Via Palazzo Reale,45.4607712,9.1909982,50,41,0.23
0,2013/08/02,ES103AN,Via Alberico Albricci,45.4605652,9.1908427,50,45,0.03
0,2013/08/02,ES103AN,Piazza Velasca,45.4597857,9.1897773,90,87,0.12
0,2013/08/02,ES103AN,Corso di Porta Romana,45.4576026,9.193402,50,44,0.37
0,2013/08/02,ES103AN,Via Francesco Sforza,45.4632066,9.1987455,90,85,0.75
0,2013/08/02,ES103AN,Via Uberto Visconti di Modrone,45.4669948,9.2005457,130,120,0.46
0,2013/08/02,ES103AN,Corso Monforte,45.4668071,9.1977978,90,86,0.22
0,2013/08/02,ES103AN,Corso Giacomo Matteotti,45.4668949,9.1957932,50,53,0.16
1,2013/08/05,ES103AN,"Corso Giacomo Matteotti, 7, 20121 Milano, Italy",45.4668949,9.1957932,50,29,0
1,2013/08/05,ES103AN,Corso Giacomo Matteotti,45.4668071,9.1977978,90,81,0.16
1,2013/08/05,ES103AN,Corso Venezia,45.4687976,9.1992396,50,40,0.25
1,2013/08/05,ES103AN,Via Senato,45.4722757,9.1952014,90,96,0.5
1,2013/08/05,ES103AN,Via Fatebenefratelli,45.4729602,9.1879209,90,83,0.59
1,2013/08/05,ES103AN,Via Pontaccio,45.4720908,9.1839051,50,44,0.33
1,2013/08/05,ES103AN,Via Tivoli,45.4717748,9.182273,50,58,0.13
1,2013/08/05,ES103AN,Foro Buonaparte,45.4684627,9.1825364,50,46,0.41
1,2013/08/05,ES103AN,Largo Cairoli,45.4679386,9.1781434,50,56,0.39
1,2013/08/05,ES103AN,Piazzale Luigi Cadorna,45.4682641,9.1775069,50,55,0.06
1,2013/08/05,ES103AN,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,93,0.09
